MSI_V11L12-038_D1_pixel_1506,1,17897.956885637275,46236.016016215144,17897.956885637275,46236.016016215144
MSI_V11L12-038_D1_pixel_1507,1,17883.06309246104,45655.22021775601,17883.06309246104,45655.22021775601
MSI_V11L12-038_D1_pixel_1508,1,17868.169299284797,45074.424419296876,17868.169299284797,45074.424419296876
MSI_V11L12-038_D1_pixel_1509,1,17853.275506108563,44493.628620837735,17853.275506108563,44493.628620837735
MSI_V11L12-038_D1_pixel_1510,1,17838.38171293232,43912.8328223786,17838.38171293232,43912.8328223786
MSI_V11L12-038_D1_pixel_1511,1,17823.487919756084,43332.03702391947,17823.487919756084,43332.03702391947
MSI_V11L12-038_D1_pixel_1512,1,17808.594126579846,42751.24122546033,17808.594126579846,42751.24122546033
MSI_V11L12-038_D1_pixel_1513,1,17793.700333403605,42170.44542700119,17793.700333403605,42170.44542700119
MSI_V11L12-038_D1_pixel_1514,1,17778.80654022737,41589.64962854206,17778.80654022737,41589.64962854206
MSI_V11L12-038_D1_pixel_1515,1,17763.912747051134,41008.85383008293,17763.912747051134,41008.85383008293
MSI_V11L12-038_D1_pixel_1516,1,17749.018953874893,40428.0580316238,17749.018953874893,40428.0580316238
MSI_V11L12-038_D1_pixel_1517,1,17734.125160698655,39847.262233164656,17734.125160698655,39847.262233164656
MSI_V11L12-038_D1_pixel_1518,1,17719.23136752242,39266.46643470552,17719.23136752242,39266.46643470552
MSI_V11L12-038_D1_pixel_1519,1,17704.33757434618,38685.67063624639,17704.33757434618,38685.67063624639
MSI_V11L12-038_D1_pixel_1520,1,17689.443781169943,38104.87483778725,17689.443781169943,38104.87483778725
MSI_V11L12-038_D1_pixel_1521,1,17674.5499879937,37524.07903932812,17674.5499879937,37524.07903932812
MSI_V11L12-038_D1_pixel_1522,1,17659.656194817464,36943.28324086899,17659.656194817464,36943.28324086899
MSI_V11L12-038_D1_pixel_1523,1,17644.762401641226,36362.487442409845,17644.762401641226,36362.487442409845
MSI_V11L12-038_D1_pixel_1524,1,17629.868608464985,35781.69164395071,17629.868608464985,35781.69164395071
MSI_V11L12-038_D1_pixel_1525,1,17614.97481528875,35200.89584549158,17614.97481528875,35200.89584549158
MSI_V11L12-038_D1_pixel_1526,1,17600.081022112514,34620.10004703244,17600.081022112514,34620.10004703244
MSI_V11L12-038_D1_pixel_1527,1,17585.187228936273,34039.30424857331,17585.187228936273,34039.30424857331
MSI_V11L12-038_D1_pixel_1528,1,17570.293435760035,33458.508450114176,17570.293435760035,33458.508450114176
MSI_V11L12-038_D1_pixel_1529,1,17555.3996425838,32877.712651655034,17555.3996425838,32877.712651655034
MSI_V11L12-038_D1_pixel_1530,1,17540.50584940756,32296.9168531959,17540.50584940756,32296.9168531959
MSI_V11L12-038_D1_pixel_1531,1,17525.612056231323,31716.121054736766,17525.612056231323,31716.121054736766
MSI_V11L12-038_D1_pixel_1532,1,17510.71826305508,31135.325256277632,17510.71826305508,31135.325256277632
MSI_V11L12-038_D1_pixel_1533,1,17495.824469878844,30554.5294578185,17495.824469878844,30554.5294578185
MSI_V11L12-038_D1_pixel_1534,1,17480.93067670261,29973.73365935936,17480.93067670261,29973.73365935936
MSI_V11L12-038_D1_pixel_1535,1,17466.036883526365,29392.937860900234,17466.036883526365,29392.937860900234
MSI_V11L12-038_D1_pixel_1536,1,17451.14309035013,28812.142062441086,17451.14309035013,28812.142062441086
MSI_V11L12-038_D1_pixel_1537,1,17436.249297173894,28231.34626398195,17436.249297173894,28231.34626398195
MSI_V11L12-038_D1_pixel_1538,1,17421.355503997653,27650.550465522818,17421.355503997653,27650.550465522818
MSI_V11L12-038_D1_pixel_1539,1,17406.461710821415,27069.754667063684,17406.461710821415,27069.754667063684
MSI_V11L12-038_D1_pixel_1540,1,17391.56791764518,26488.95886860455,17391.56791764518,26488.95886860455
MSI_V11L12-038_D1_pixel_1541,1,17376.67412446894,25908.16307014542,17376.67412446894,25908.16307014542
MSI_V11L12-038_D1_pixel_1542,1,17361.780331292703,25327.36727168628,17361.780331292703,25327.36727168628
MSI_V11L12-038_D1_pixel_1543,1,17346.88653811646,24746.571473227144,17346.88653811646,24746.571473227144
MSI_V11L12-038_D1_pixel_1544,1,17331.992744940224,24165.77567476801,17331.992744940224,24165.77567476801
MSI_V11L12-038_D1_pixel_1545,1,17317.09895176399,23584.979876308873,17317.09895176399,23584.979876308873
MSI_V11L12-038_D1_pixel_1546,1,17302.205158587745,23004.18407784974,17302.205158587745,23004.18407784974
MSI_V11L12-038_D1_pixel_1547,1,17287.31136541151,22423.388279390605,17287.31136541151,22423.388279390605
MSI_V11L12-038_D1_pixel_1548,1,17272.417572235274,21842.592480931467,17272.417572235274,21842.592480931467
MSI_V11L12-038_D1_pixel_1549,1,17257.523779059033,21261.79668247233,17257.523779059033,21261.79668247233
MSI_V11L12-038_D1_pixel_1550,1,17242.629985882795,20681.000884013196,17242.629985882795,20681.000884013196
MSI_V11L12-038_D1_pixel_1551,1,17227.73619270656,20100.205085554062,17227.73619270656,20100.205085554062
MSI_V11L12-038_D1_pixel_1575,1,18549.177121050787,49711.81208471384,18549.177121050787,49711.81208471384
MSI_V11L12-038_D1_pixel_1576,1,18534.28332787455,49131.01628625471,18534.28332787455,49131.01628625471
MSI_V11L12-038_D1_pixel_1577,1,18519.389534698315,48550.220487795574,18519.389534698315,48550.220487795574
MSI_V11L12-038_D1_pixel_1578,1,18504.495741522074,47969.42468933644,18504.495741522074,47969.42468933644
MSI_V11L12-038_D1_pixel_1579,1,18489.601948345837,47388.6288908773,18489.601948345837,47388.6288908773
MSI_V11L12-038_D1_pixel_1580,1,18474.7081551696,46807.83309241817,18474.7081551696,46807.83309241817
MSI_V11L12-038_D1_pixel_1581,1,18459.814361993358,46227.03729395902,18459.814361993358,46227.03729395902
MSI_V11L12-038_D1_pixel_1582,1,18444.920568817124,45646.2414954999,18444.920568817124,45646.2414954999
MSI_V11L12-038_D1_pixel_1583,1,18430.02677564088,45065.44569704076,18430.02677564088,45065.44569704076
MSI_V11L12-038_D1_pixel_1584,1,18415.132982464645,44484.64989858163,18415.132982464645,44484.64989858163
MSI_V11L12-038_D1_pixel_1585,1,18400.239189288408,43903.854100122495,18400.239189288408,43903.854100122495
MSI_V11L12-038_D1_pixel_1586,1,18385.345396112167,43323.05830166336,18385.345396112167,43323.05830166336
MSI_V11L12-038_D1_pixel_1587,1,18370.45160293593,42742.26250320422,18370.45160293593,42742.26250320422
MSI_V11L12-038_D1_pixel_1588,1,18355.557809759695,42161.466704745086,18355.557809759695,42161.466704745086
MSI_V11L12-038_D1_pixel_1589,1,18340.664016583454,41580.67090628595,18340.664016583454,41580.67090628595
MSI_V11L12-038_D1_pixel_1590,1,18325.770223407217,40999.87510782681,18325.770223407217,40999.87510782681
MSI_V11L12-038_D1_pixel_1591,1,18310.87643023098,40419.07930936768,18310.87643023098,40419.07930936768
MSI_V11L12-038_D1_pixel_1592,1,18295.982637054738,39838.28351090854,18295.982637054738,39838.28351090854
MSI_V11L12-038_D1_pixel_1593,1,18281.088843878504,39257.48771244941,18281.088843878504,39257.48771244941
MSI_V11L12-038_D1_pixel_1594,1,18266.19505070226,38676.691913990275,18266.19505070226,38676.691913990275
MSI_V11L12-038_D1_pixel_1595,1,18251.301257526025,38095.89611553114,18251.301257526025,38095.89611553114
MSI_V11L12-038_D1_pixel_1596,1,18236.407464349788,37515.100317072,18236.407464349788,37515.100317072
MSI_V11L12-038_D1_pixel_1597,1,18221.513671173547,36934.304518612866,18221.513671173547,36934.304518612866
MSI_V11L12-038_D1_pixel_1598,1,18206.61987799731,36353.50872015373,18206.61987799731,36353.50872015373
MSI_V11L12-038_D1_pixel_1599,1,18191.726084821075,35772.7129216946,18191.726084821075,35772.7129216946
MSI_V11L12-038_D1_pixel_1600,1,18176.832291644834,35191.917123235464,18176.832291644834,35191.917123235464
MSI_V11L12-038_D1_pixel_1601,1,18161.938498468597,34611.12132477633,18161.938498468597,34611.12132477633
MSI_V11L12-038_D1_pixel_1602,1,18147.04470529236,34030.325526317196,18147.04470529236,34030.325526317196
MSI_V11L12-038_D1_pixel_1603,1,18132.150912116118,33449.52972785806,18132.150912116118,33449.52972785806
MSI_V11L12-038_D1_pixel_1604,1,18117.257118939884,32868.73392939892,18117.257118939884,32868.73392939892
MSI_V11L12-038_D1_pixel_1605,1,18102.36332576364,32287.93813093979,18102.36332576364,32287.93813093979
MSI_V11L12-038_D1_pixel_1606,1,18087.469532587405,31707.142332480653,18087.469532587405,31707.142332480653
MSI_V11L12-038_D1_pixel_1607,1,18072.575739411168,31126.346534021515,18072.575739411168,31126.346534021515
MSI_V11L12-038_D1_pixel_1608,1,18057.681946234927,30545.550735562385,18057.681946234927,30545.550735562385
MSI_V11L12-038_D1_pixel_1609,1,18042.78815305869,29964.75493710325,18042.78815305869,29964.75493710325
MSI_V11L12-038_D1_pixel_1610,1,18027.894359882455,29383.959138644117,18027.894359882455,29383.959138644117
MSI_V11L12-038_D1_pixel_1611,1,18013.000566706214,28803.163340184976,18013.000566706214,28803.163340184976
MSI_V11L12-038_D1_pixel_1612,1,17998.106773529977,28222.367541725835,17998.106773529977,28222.367541725835
MSI_V11L12-038_D1_pixel_1613,1,17983.21298035374,27641.5717432667,17983.21298035374,27641.5717432667
MSI_V11L12-038_D1_pixel_1614,1,17968.319187177498,27060.77594480757,17968.319187177498,27060.77594480757
MSI_V11L12-038_D1_pixel_1615,1,17953.425394001264,26479.980146348436,17953.425394001264,26479.980146348436
MSI_V11L12-038_D1_pixel_1616,1,17938.53160082502,25899.184347889302,17938.53160082502,25899.184347889302
MSI_V11L12-038_D1_pixel_1617,1,17923.637807648785,25318.38854943016,17923.637807648785,25318.38854943016
MSI_V11L12-038_D1_pixel_1618,1,17908.744014472548,24737.592750971035,17908.744014472548,24737.592750971035
MSI_V11L12-038_D1_pixel_1619,1,17893.850221296307,24156.7969525119,17893.850221296307,24156.7969525119
MSI_V11L12-038_D1_pixel_1620,1,17878.95642812007,23576.001154052756,17878.95642812007,23576.001154052756
MSI_V11L12-038_D1_pixel_1621,1,17864.062634943835,22995.205355593625,17864.062634943835,22995.205355593625
MSI_V11L12-038_D1_pixel_1622,1,17849.168841767594,22414.409557134488,17849.168841767594,22414.409557134488
MSI_V11L12-038_D1_pixel_1623,1,17834.275048591357,21833.613758675354,17834.275048591357,21833.613758675354
MSI_V11L12-038_D1_pixel_1624,1,17819.38125541512,21252.81796021622,17819.38125541512,21252.81796021622
MSI_V11L12-038_D1_pixel_1625,1,17804.487462238878,20672.022161757086,17804.487462238878,20672.022161757086
MSI_V11L12-038_D1_pixel_1626,1,17789.593669062644,20091.226363297952,17789.593669062644,20091.226363297952
MSI_V11L12-038_D1_pixel_1627,1,17774.699875886403,19510.430564838814,17774.699875886403,19510.430564838814
MSI_V11L12-038_D1_pixel_1628,1,17759.806082710165,18929.63476637968,17759.806082710165,18929.63476637968
MSI_V11L12-038_D1_pixel_1650,1,19111.034597406873,49702.833362457735,19111.034597406873,49702.833362457735
MSI_V11L12-038_D1_pixel_1651,1,19096.140804230632,49122.037563998594,19096.140804230632,49122.037563998594
MSI_V11L12-038_D1_pixel_1652,1,19081.247011054398,48541.24176553946,19081.247011054398,48541.24176553946
MSI_V11L12-038_D1_pixel_1653,1,19066.35321787816,47960.445967080326,19066.35321787816,47960.445967080326
MSI_V11L12-038_D1_pixel_1654,1,19051.45942470192,47379.65016862119,19051.45942470192,47379.65016862119
MSI_V11L12-038_D1_pixel_1655,1,19036.565631525682,46798.85437016205,19036.565631525682,46798.85437016205
MSI_V11L12-038_D1_pixel_1656,1,19021.67183834944,46218.05857170292,19021.67183834944,46218.05857170292
MSI_V11L12-038_D1_pixel_1657,1,19006.778045173203,45637.26277324379,19006.778045173203,45637.26277324379
MSI_V11L12-038_D1_pixel_1658,1,18991.88425199697,45056.46697478464,18991.88425199697,45056.46697478464
MSI_V11L12-038_D1_pixel_1659,1,18976.99045882073,44475.67117632551,18976.99045882073,44475.67117632551
MSI_V11L12-038_D1_pixel_1660,1,18962.09666564449,43894.875377866374,18962.09666564449,43894.875377866374
MSI_V11L12-038_D1_pixel_1661,1,18947.202872468253,43314.07957940724,18947.202872468253,43314.07957940724
MSI_V11L12-038_D1_pixel_1662,1,18932.309079292012,42733.283780948106,18932.309079292012,42733.283780948106
MSI_V11L12-038_D1_pixel_1663,1,18917.415286115778,42152.48798248898,18917.415286115778,42152.48798248898
MSI_V11L12-038_D1_pixel_1664,1,18902.52149293954,41571.69218402984,18902.52149293954,41571.69218402984
MSI_V11L12-038_D1_pixel_1665,1,18887.6276997633,40990.896385570704,18887.6276997633,40990.896385570704
MSI_V11L12-038_D1_pixel_1666,1,18872.733906587062,40410.10058711157,18872.733906587062,40410.10058711157
MSI_V11L12-038_D1_pixel_1667,1,18857.84011341082,39829.30478865244,18857.84011341082,39829.30478865244
MSI_V11L12-038_D1_pixel_1668,1,18842.946320234583,39248.508990193295,18842.946320234583,39248.508990193295
MSI_V11L12-038_D1_pixel_1669,1,18828.05252705835,38667.71319173416,18828.05252705835,38667.71319173416
MSI_V11L12-038_D1_pixel_1670,1,18813.15873388211,38086.91739327503,18813.15873388211,38086.91739327503
MSI_V11L12-038_D1_pixel_1671,1,18798.26494070587,37506.121594815886,18798.26494070587,37506.121594815886
MSI_V11L12-038_D1_pixel_1672,1,18783.371147529633,36925.32579635676,18783.371147529633,36925.32579635676
MSI_V11L12-038_D1_pixel_1673,1,18768.477354353392,36344.52999789762,18768.477354353392,36344.52999789762
MSI_V11L12-038_D1_pixel_1674,1,18753.583561177158,35763.73419943848,18753.583561177158,35763.73419943848
MSI_V11L12-038_D1_pixel_1675,1,18738.68976800092,35182.93840097935,18738.68976800092,35182.93840097935
MSI_V11L12-038_D1_pixel_1676,1,18723.79597482468,34602.142602520216,18723.79597482468,34602.142602520216
MSI_V11L12-038_D1_pixel_1677,1,18708.902181648442,34021.34680406108,18708.902181648442,34021.34680406108
MSI_V11L12-038_D1_pixel_1678,1,18694.0083884722,33440.55100560195,18694.0083884722,33440.55100560195
MSI_V11L12-038_D1_pixel_1679,1,18679.114595295967,32859.7552071428,18679.114595295967,32859.7552071428
MSI_V11L12-038_D1_pixel_1680,1,18664.22080211973,32278.959408683666,18664.22080211973,32278.959408683666
MSI_V11L12-038_D1_pixel_1681,1,18649.32700894349,31698.163610224536,18649.32700894349,31698.163610224536
MSI_V11L12-038_D1_pixel_1682,1,18634.43321576725,31117.3678117654,18634.43321576725,31117.3678117654
MSI_V11L12-038_D1_pixel_1683,1,18619.539422591013,30536.572013306268,18619.539422591013,30536.572013306268
MSI_V11L12-038_D1_pixel_1684,1,18604.645629414772,29955.776214847134,18604.645629414772,29955.776214847134
MSI_V11L12-038_D1_pixel_1685,1,18589.751836238538,29374.980416388,18589.751836238538,29374.980416388
MSI_V11L12-038_D1_pixel_1686,1,18574.8580430623,28794.184617928866,18574.8580430623,28794.184617928866
MSI_V11L12-038_D1_pixel_1687,1,18559.96424988606,28213.38881946973,18559.96424988606,28213.38881946973
MSI_V11L12-038_D1_pixel_1688,1,18545.070456709822,27632.593021010594,18545.070456709822,27632.593021010594
MSI_V11L12-038_D1_pixel_1689,1,18530.17666353358,27051.79722255146,18530.17666353358,27051.79722255146
MSI_V11L12-038_D1_pixel_1690,1,18515.282870357347,26471.001424092326,18515.282870357347,26471.001424092326
MSI_V11L12-038_D1_pixel_1691,1,18500.38907718111,25890.205625633193,18500.38907718111,25890.205625633193
MSI_V11L12-038_D1_pixel_1692,1,18485.495284004868,25309.409827174055,18485.495284004868,25309.409827174055
MSI_V11L12-038_D1_pixel_1693,1,18470.60149082863,24728.61402871492,18470.60149082863,24728.61402871492
MSI_V11L12-038_D1_pixel_1694,1,18455.707697652397,24147.818230255783,18455.707697652397,24147.818230255783
MSI_V11L12-038_D1_pixel_1695,1,18440.813904476152,23567.02243179665,18440.813904476152,23567.02243179665
MSI_V11L12-038_D1_pixel_1696,1,18425.920111299918,22986.226633337512,18425.920111299918,22986.226633337512
MSI_V11L12-038_D1_pixel_1697,1,18411.02631812368,22405.430834878378,18411.02631812368,22405.430834878378
MSI_V11L12-038_D1_pixel_1698,1,18396.13252494744,21824.635036419244,18396.13252494744,21824.635036419244
MSI_V11L12-038_D1_pixel_1699,1,18381.238731771202,21243.83923796011,18381.238731771202,21243.83923796011
MSI_V11L12-038_D1_pixel_1700,1,18366.344938594968,20663.043439500972,18366.344938594968,20663.043439500972
MSI_V11L12-038_D1_pixel_1701,1,18351.451145418727,20082.24764104184,18351.451145418727,20082.24764104184
MSI_V11L12-038_D1_pixel_1702,1,18336.55735224249,19501.451842582705,18336.55735224249,19501.451842582705
MSI_V11L12-038_D1_pixel_1703,1,18321.663559066248,18920.65604412357,18321.663559066248,18920.65604412357
MSI_V11L12-038_D1_pixel_1704,1,18306.76976589001,18339.860245664437,18306.76976589001,18339.860245664437
MSI_V11L12-038_D1_pixel_1725,1,19672.892073762956,49693.854640201615,19672.892073762956,49693.854640201615
MSI_V11L12-038_D1_pixel_1726,1,19657.998280586722,49113.05884174247,19657.998280586722,49113.05884174247
MSI_V11L12-038_D1_pixel_1727,1,19643.10448741048,48532.263043283354,19643.10448741048,48532.263043283354
MSI_V11L12-038_D1_pixel_1728,1,19628.210694234243,47951.467244824205,19628.210694234243,47951.467244824205
MSI_V11L12-038_D1_pixel_1729,1,19613.316901058002,47370.67144636507,19613.316901058002,47370.67144636507
MSI_V11L12-038_D1_pixel_1730,1,19598.423107881765,46789.875647905945,19598.423107881765,46789.875647905945
MSI_V11L12-038_D1_pixel_1731,1,19583.52931470553,46209.07984944681,19583.52931470553,46209.07984944681
MSI_V11L12-038_D1_pixel_1732,1,19568.635521529286,45628.28405098768,19568.635521529286,45628.28405098768
MSI_V11L12-038_D1_pixel_1733,1,19553.741728353052,45047.48825252853,19553.741728353052,45047.48825252853
MSI_V11L12-038_D1_pixel_1734,1,19538.847935176815,44466.6924540694,19538.847935176815,44466.6924540694
MSI_V11L12-038_D1_pixel_1735,1,19523.954142000573,43885.89665561026,19523.954142000573,43885.89665561026
MSI_V11L12-038_D1_pixel_1736,1,19509.060348824336,43305.10085715113,19509.060348824336,43305.10085715113
MSI_V11L12-038_D1_pixel_1737,1,19494.166555648102,42724.30505869199,19494.166555648102,42724.30505869199
MSI_V11L12-038_D1_pixel_1738,1,19479.27276247186,42143.50926023286,19479.27276247186,42143.50926023286
MSI_V11L12-038_D1_pixel_1739,1,19464.378969295623,41562.713461773725,19464.378969295623,41562.713461773725
MSI_V11L12-038_D1_pixel_1740,1,19449.485176119382,40981.91766331459,19449.485176119382,40981.91766331459
MSI_V11L12-038_D1_pixel_1741,1,19434.591382943145,40401.12186485546,19434.591382943145,40401.12186485546
MSI_V11L12-038_D1_pixel_1742,1,19419.69758976691,39820.32606639632,19419.69758976691,39820.32606639632
MSI_V11L12-038_D1_pixel_1743,1,19404.803796590666,39239.53026793718,19404.803796590666,39239.53026793718
MSI_V11L12-038_D1_pixel_1744,1,19389.910003414432,38658.73446947805,19389.910003414432,38658.73446947805
